JEA,2017-06-18,1611.0
HST,2017-06-18,71.58333333333333
NSB,2017-06-18,58.791666666666664
SC,2017-06-18,3226.0
SEC,2017-06-18,170.41666666666666
PACW,2017-06-18,2024.3333333333333
DUK,2017-06-18,12722.25
MISO,2017-06-18,76620.79166666667
AEC,2017-06-18,548.625
SOCO,2017-06-18,28396.208333333332
ERCO,2017-06-18,49977.666666666664
TAL,2017-06-18,345.0416666666667
WALC,2017-06-18,1296.9583333333333
TVA,2017-06-18,19432.458333333332
BPAT,2017-06-18,5660.833333333333
IID,2017-06-18,610.75
SPA,2017-06-18,73.16666666666667
NEVP,2017-06-18,5682.666666666667
PGE,2017-06-18,1961.8333333333333
DOPD,2017-06-18,128.5
LDWP,2017-06-18,3556.5416666666665
NYIS,2017-06-18,19487.833333333332
PACE,2017-06-18,5550.833333333333
FPC,2017-06-18,6945.875
GCPD,2017-06-18,572.0416666666666
CHPD,2017-06-18,141.75
CPLE,2017-06-18,7733.583333333333
FPL,2017-06-18,15526.583333333334
FMPP,2017-06-18,2282.9166666666665
DOPD,2017-06-19,143.66666666666666
FMPP,2017-06-19,2234.7916666666665
TAL,2017-06-19,367.625
DUK,2017-06-19,13999.291666666666
ISNE,2017-06-19,16933.833333333332
PACW,2017-06-19,2447.9583333333335
AEC,2017-06-19,558.2916666666666
TEPC,2017-06-19,2204.1666666666665
SWPP,2017-06-19,31501.291666666668
PACE,2017-06-19,6101.125
SCL,2017-06-19,1020.4583333333334
MISO,2017-06-19,77791.375
CHPD,2017-06-19,158.875
AVA,2017-06-19,1179.4583333333333
WAUW,2017-06-19,90.58333333333333
NEVP,2017-06-19,6086.583333333333
PSCO,2017-06-19,5491.041666666667
SEC,2017-06-19,163.20833333333334
PGE,2017-06-19,2398.9583333333335
EPE,2017-06-19,1336.0
SC,2017-06-19,3263.3333333333335
ERCO,2017-06-19,49962.791666666664
PNM,2017-06-19,1935.125
LDWP,2017-06-19,3884.0833333333335
WALC,2017-06-19,1388.5
SCEG,2017-06-19,3416.7916666666665
LGEE,2017-06-19,4432.791666666667
BANC,2017-06-19,3417.0
IPCO,2017-06-19,2285.3333333333335
SRP,2017-06-19,4768.541666666667
PJM,2017-06-19,106144.45833333333
AECI,2017-06-19,2180.0833333333335
NYIS,2017-06-19,22091.875
JEA,2017-06-19,1640.5416666666667
WACM,2017-06-19,3097.7083333333335
BPAT,2017-06-19,6144.583333333333
TIDC,2017-06-19,475.3333333333333
TPWR,2017-06-19,465.6666666666667
HST,2017-06-19,68.45833333333333
IID,2017-06-19,664.9583333333334
CPLE,2017-06-19,8471.0
TVA,2017-06-19,19254.541666666668
GCPD,2017-06-19,620.0416666666666
FPC,2017-06-19,6448.083333333333
FPL,2017-06-19,15040.166666666666
NWMT,2017-06-19,1199.3333333333333
GVL,2017-06-19,251.125
AZPS,2017-06-19,5028.25
OVEC,2017-06-19,102.41666666666667
SOCO,2017-06-19,30480.875
PSEI,2017-06-19,2872.2916666666665
CPLW,2017-06-19,577.2083333333334
CISO,2017-06-19,33466.458333333336
TEC,2017-06-19,2560.125
SPA,2017-06-19,74.125
NSB,2017-06-19,57.0
CHPD,2017-06-20,178.125
SCEG,2017-06-20,3162.2916666666665
TIDC,2017-06-20,503.5416666666667
AECI,2017-06-20,2392.125
AZPS,2017-06-20,5472.5
JEA,2017-06-20,1646.0
ISNE,2017-06-20,16610.958333333332
SPA,2017-06-20,85.79166666666667
SEC,2017-06-20,160.95833333333334
CPLE,2017-06-20,7571.5
WAUW,2017-06-20,93.91666666666667
PJM,2017-06-20,97767.75
PNM,2017-06-20,2025.5
NWMT,2017-06-20,1299.5
GCPD,2017-06-20,664.375
SWPP,2017-06-20,34603.458333333336
EPE,2017-06-20,1354.0833333333333
FPL,2017-06-20,16431.291666666668
CISO,2017-06-20,34866.708333333336
LDWP,2017-06-20,4128.75
WALC,2017-06-20,1500.25
TVA,2017-06-20,19838.208333333332
ERCO,2017-06-20,50739.75
SC,2017-06-20,3058.5833333333335
BPAT,2017-06-20,6504.833333333333
GVL,2017-06-20,251.0
NEVP,2017-06-20,6437.458333333333
IPCO,2017-06-20,2738.375
PACE,2017-06-20,6546.041666666667
TEPC,2017-06-20,2508.0416666666665
FMPP,2017-06-20,2346.25
BANC,2017-06-20,3425.0
TAL,2017-06-20,330.9583333333333
HST,2017-06-20,76.33333333333333
MISO,2017-06-20,78746.20833333333
OVEC,2017-06-20,80.0
PSEI,2017-06-20,3017.4583333333335
SRP,2017-06-20,5233.375
NYIS,2017-06-20,20898.5
DOPD,2017-06-20,168.70833333333334
PSCO,2017-06-20,6092.25
PACW,2017-06-20,2633.8333333333335
NSB,2017-06-20,58.208333333333336
PGE,2017-06-20,2547.875
FPC,2017-06-20,6619.208333333333
WACM,2017-06-20,3306.3333333333335
TPWR,2017-06-20,485.375
LGEE,2017-06-20,4560.0
AVA,2017-06-20,1293.3333333333333
SOCO,2017-06-20,28728.625
TEC,2017-06-20,2677.7916666666665
CPLW,2017-06-20,561.1666666666666
SCL,2017-06-20,1050.8333333333333
IID,2017-06-20,739.7916666666666
AEC,2017-06-20,509.1666666666667
DUK,2017-06-20,13118.0
BPAT,2017-06-21,6298.083333333333
LGEE,2017-06-21,4789.958333333333
SC,2017-06-21,2755.6666666666665
CHPD,2017-06-21,166.58333333333334
AZPS,2017-06-21,5555.875
SPA,2017-06-21,81.125
SCEG,2017-06-21,2907.5416666666665
AVA,2017-06-21,1196.25
TVA,2017-06-21,19941.833333333332
FMPP,2017-06-21,2546.2916666666665
TEC,2017-06-21,2918.3333333333335
TAL,2017-06-21,347.9166666666667
TEPC,2017-06-21,2503.7916666666665
CPLE,2017-06-21,7178.25
HST,2017-06-21,80.95833333333333
TPWR,2017-06-21,488.3333333333333
SEC,2017-06-21,153.41666666666666
TIDC,2017-06-21,491.4166666666667
BANC,2017-06-21,3313.625
NWMT,2017-06-21,1329.7916666666667
LDWP,2017-06-21,4282.833333333333
PGE,2017-06-21,2265.1666666666665
IPCO,2017-06-21,2691.3333333333335
CPLW,2017-06-21,562.75
WAUW,2017-06-21,111.75
ISNE,2017-06-21,15611.083333333334
FPC,2017-06-21,7340.083333333333
PSEI,2017-06-21,2967.125
CISO,2017-06-21,34567.416666666664
AECI,2017-06-21,2637.5
PACE,2017-06-21,6684.541666666667
WALC,2017-06-21,1543.875
ERCO,2017-06-21,49857.208333333336
JEA,2017-06-21,1821.625
SOCO,2017-06-21,27344.25
PACW,2017-06-21,2439.125
NYIS,2017-06-21,20571.25
GVL,2017-06-21,272.2083333333333
AEC,2017-06-21,484.4583333333333
FPL,2017-06-21,17541.916666666668
OVEC,2017-06-21,89.20833333333333
SRP,2017-06-21,5376.625
SCL,2017-06-21,1007.375
IID,2017-06-21,749.9166666666666
PNM,2017-06-21,2053.75
GCPD,2017-06-21,657.5
DUK,2017-06-21,12624.125
EPE,2017-06-21,1384.5416666666667
PJM,2017-06-21,99098.08333333333
DOPD,2017-06-21,165.33333333333334
NEVP,2017-06-21,6392.541666666667
PSCO,2017-06-21,6465.708333333333
SWPP,2017-06-21,36722.916666666664
MISO,2017-06-21,79671.16666666667
WACM,2017-06-21,3509.0
NSB,2017-06-21,60.416666666666664
GCPD,2017-06-22,659.0833333333334
AEC,2017-06-22,568.5
MISO,2017-06-22,84585.70833333333
SRP,2017-06-22,5308.75
JEA,2017-06-22,1885.5833333333333
AECI,2017-06-22,2557.125
PSEI,2017-06-22,2914.4166666666665
TVA,2017-06-22,19371.75
AZPS,2017-06-22,5529.5
WACM,2017-06-22,3508.3333333333335
SCEG,2017-06-22,3140.9166666666665
NWMT,2017-06-22,1268.9166666666667
LDWP,2017-06-22,4053.5416666666665
SOCO,2017-06-22,28962.375
SC,2017-06-22,3042.5
TIDC,2017-06-22,509.0416666666667
WALC,2017-06-22,1504.875
TAL,2017-06-22,391.3333333333333
SWPP,2017-06-22,36528.208333333336
SEC,2017-06-22,173.5
CISO,2017-06-22,34566.166666666664
GVL,2017-06-22,275.2083333333333
DUK,2017-06-22,12725.791666666666
HST,2017-06-22,79.79166666666667
ERCO,2017-06-22,47680.208333333336
CPLW,2017-06-22,545.1666666666666
CPLE,2017-06-22,7769.708333333333
AVA,2017-06-22,1171.375
LGEE,2017-06-22,4594.666666666667
NSB,2017-06-22,64.29166666666667
PACW,2017-06-22,2366.9583333333335
TEPC,2017-06-22,2448.8333333333335
PACE,2017-06-22,6695.041666666667
NEVP,2017-06-22,6185.166666666667
DOPD,2017-06-22,162.5
ISNE,2017-06-22,15198.333333333334
FPL,2017-06-22,17935.708333333332
PSCO,2017-06-22,6242.458333333333
SPA,2017-06-22,81.375
PGE,2017-06-22,2253.7083333333335
CHPD,2017-06-22,161.375
OVEC,2017-06-22,91.33333333333333
PJM,2017-06-22,104909.5
EPE,2017-06-22,1427.875
BPAT,2017-06-22,6129.166666666667
TEC,2017-06-22,3042.1666666666665
BANC,2017-06-22,3509.625
PNM,2017-06-22,2054.2916666666665
IID,2017-06-22,692.1666666666666
WAUW,2017-06-22,106.58333333333333
NYIS,2017-06-22,20300.208333333332
FMPP,2017-06-22,2578.0833333333335
SCL,2017-06-22,980.1666666666666
FPC,2017-06-22,7680.583333333333
IPCO,2017-06-22,2478.875
TPWR,2017-06-22,484.25
TEPC,2017-06-23,2464.625
OVEC,2017-06-23,100.875
TAL,2017-06-23,417.375
SOCO,2017-06-23,31048.875
LDWP,2017-06-23,3760.75
TPWR,2017-06-23,485.2083333333333
HST,2017-06-23,79.29166666666667
NEVP,2017-06-23,6317.083333333333
WAUW,2017-06-23,105.08333333333333
CPLW,2017-06-23,591.2083333333334
SCL,2017-06-23,1022.9583333333334
PSCO,2017-06-23,5131.125
PSEI,2017-06-23,3054.875
NYIS,2017-06-23,22253.416666666668
GCPD,2017-06-23,670.75
IID,2017-06-23,656.5416666666666
SRP,2017-06-23,5183.791666666667
SC,2017-06-23,3276.0416666666665
AECI,2017-06-23,2533.125
BANC,2017-06-23,3302.9166666666665
NSB,2017-06-23,65.20833333333333
WACM,2017-06-23,3195.125
FPL,2017-06-23,17810.166666666668
PGE,2017-06-23,2392.4583333333335
SEC,2017-06-23,200.33333333333334
CHPD,2017-06-23,168.125
AZPS,2017-06-23,5355.041666666667
SPA,2017-06-23,79.0
CISO,2017-06-23,33013.5
TVA,2017-06-23,19846.958333333332
PJM,2017-06-23,107513.875
FPC,2017-06-23,7728.708333333333
LGEE,2017-06-23,4383.833333333333
NWMT,2017-06-23,1192.7916666666667
ERCO,2017-06-23,52557.416666666664
DOPD,2017-06-23,164.66666666666666
AVA,2017-06-23,1176.3333333333333
SCEG,2017-06-23,3392.4166666666665
GVL,2017-06-23,297.75
DUK,2017-06-23,13586.833333333334
JEA,2017-06-23,1888.2083333333333
TIDC,2017-06-23,487.625
PNM,2017-06-23,1984.2083333333333
FMPP,2017-06-23,2559.5833333333335
AEC,2017-06-23,613.9166666666666
TEC,2017-06-23,3051.0
CPLE,2017-06-23,8124.958333333333
IPCO,2017-06-23,2433.0
BPAT,2017-06-23,6252.041666666667
WALC,2017-06-23,1495.75
PACE,2017-06-23,6215.75
PACW,2017-06-23,2446.1666666666665
ISNE,2017-06-23,16594.958333333332
MISO,2017-06-23,83462.95652173914
EPE,2017-06-23,1432.6666666666667
SWPP,2017-06-23,35628.0
TEPC,2017-06-24,2390.8333333333335
PSCO,2017-06-24,4459.666666666667
PACE,2017-06-24,5911.333333333333
TIDC,2017-06-24,423.5833333333333
AEC,2017-06-24,608.5416666666666
AZPS,2017-06-24,5229.75
NWMT,2017-06-24,1177.2916666666667
AECI,2017-06-24,2134.4583333333335
IID,2017-06-24,672.3333333333334
SRP,2017-06-24,5029.75
WALC,2017-06-24,1476.7916666666667
BPAT,2017-06-24,6097.0
IPCO,2017-06-24,2418.3333333333335
EPE,2017-06-24,1349.5
BANC,2017-06-24,2846.4166666666665
AVA,2017-06-24,1129.0
GCPD,2017-06-24,675.4583333333334
PACW,2017-06-24,2473.5833333333335
SC,2017-06-24,3411.8333333333335
CPLW,2017-06-24,579.7083333333334
JEA,2017-06-24,1881.6666666666667
WAUW,2017-06-24,103.16666666666667
PSEI,2017-06-24,2990.6666666666665
OVEC,2017-06-24,88.625
CHPD,2017-06-24,168.45833333333334
SEC,2017-06-24,185.83333333333334
TPWR,2017-06-24,470.1666666666667
CPLE,2017-06-24,8591.75
NEVP,2017-06-24,6230.75
PJM,2017-06-24,97064.45833333333
DOPD,2017-06-24,165.75
MISO,2017-06-24,72541.25
ISNE,2017-06-24,16175.5
FPC,2017-06-24,7790.791666666667
LDWP,2017-06-24,3339.2916666666665
NSB,2017-06-24,68.33333333333333
PNM,2017-06-24,1883.7083333333333
NYIS,2017-06-24,20751.708333333332
ERCO,2017-06-24,47361.958333333336
PGE,2017-06-24,2522.8333333333335
GVL,2017-06-24,290.2083333333333
WACM,2017-06-24,2945.8333333333335
SOCO,2017-06-24,29610.041666666668
SCEG,2017-06-24,3384.25
SPA,2017-06-24,68.875
TAL,2017-06-24,388.3333333333333
LGEE,2017-06-24,3868.625
FPL,2017-06-24,17779.25
FMPP,2017-06-24,2585.9166666666665
HST,2017-06-24,79.5
SCL,2017-06-24,1002.0833333333334
TVA,2017-06-24,18714.75
DUK,2017-06-24,13449.708333333334
SWPP,2017-06-24,30111.375
TEC,2017-06-24,3111.5833333333335
CISO,2017-06-24,30598.5
SOCO,2017-06-25,27696.208333333332
CISO,2017-06-25,29234.291666666668
LGEE,2017-06-25,3568.3333333333335
SC,2017-06-25,3132.4583333333335
PNM,2017-06-25,1731.3333333333333
WAUW,2017-06-25,103.95833333333333
FPC,2017-06-25,7587.208333333333
ERCO,2017-06-25,42250.125
TIDC,2017-06-25,372.8333333333333
JEA,2017-06-25,1880.0
GCPD,2017-06-25,667.2916666666666
SWPP,2017-06-25,28870.5
FMPP,2017-06-25,2528.5
PSEI,2017-06-25,3088.5833333333335
NWMT,2017-06-25,1193.875
SCL,2017-06-25,1019.7083333333334
PACW,2017-06-25,2522.75
TEC,2017-06-25,3030.6666666666665
ISNE,2017-06-25,14323.916666666666
SRP,2017-06-25,5269.791666666667
CHPD,2017-06-25,169.25
TAL,2017-06-25,360.4166666666667
IID,2017-06-25,705.1666666666666
TEPC,2017-06-25,2464.75
DUK,2017-06-25,11352.375
SEC,2017-06-25,191.16666666666666
EPE,2017-06-25,1161.5
NSB,2017-06-25,65.83333333333333
WACM,2017-06-25,2969.5416666666665
OVEC,2017-06-25,67.83333333333333
PGE,2017-06-25,2692.3333333333335
GVL,2017-06-25,287.0833333333333
FPL,2017-06-25,17652.125
DOPD,2017-06-25,168.58333333333334
WALC,2017-06-25,1478.1666666666667
LDWP,2017-06-25,3318.3333333333335
MISO,2017-06-25,66122.29166666667
PJM,2017-06-25,86528.66666666667
NYIS,2017-06-25,18647.291666666668
AEC,2017-06-25,594.875
IPCO,2017-06-25,2463.3333333333335
SCEG,2017-06-25,3093.5833333333335
BPAT,2017-06-25,6284.916666666667
AVA,2017-06-25,1171.0
SPA,2017-06-25,63.583333333333336
BANC,2017-06-25,2549.0416666666665
AECI,2017-06-25,2105.4583333333335
AZPS,2017-06-25,5435.166666666667
PACE,2017-06-25,5852.083333333333
NEVP,2017-06-25,6238.416666666667
PSCO,2017-06-25,4502.083333333333
HST,2017-06-25,80.75
TPWR,2017-06-25,479.6666666666667
CPLE,2017-06-25,7326.208333333333
TVA,2017-06-25,16770.875
CPLW,2017-06-25,510.75
NEVP,2017-06-26,6200.916666666667
EPE,2017-06-26,1183.5833333333333
PGE,2017-06-26,2632.25
NSB,2017-06-26,57.041666666666664
IPCO,2017-06-26,2710.3333333333335
AVA,2017-06-26,1313.125
NYIS,2017-06-26,19018.0
DUK,2017-06-26,11819.791666666666
AZPS,2017-06-26,5425.583333333333
TVA,2017-06-26,17326.208333333332
SOCO,2017-06-26,27868.375
LGEE,2017-06-26,3849.6666666666665
TIDC,2017-06-26,367.5833333333333
TEPC,2017-06-26,2448.5
PACW,2017-06-26,2552.375
PNM,2017-06-26,1721.7083333333333
TPWR,2017-06-26,505.1666666666667
SWPP,2017-06-26,30260.166666666668
FMPP,2017-06-26,2559.375
TEC,2017-06-26,2933.9166666666665
CPLE,2017-06-26,7308.125
CISO,2017-06-26,31299.375
ISNE,2017-06-26,14353.625
IID,2017-06-26,697.4166666666666
PSEI,2017-06-26,3305.875
FPL,2017-06-26,17857.0
OVEC,2017-06-26,63.125
AEC,2017-06-26,542.875
SEC,2017-06-26,-2546.25
WALC,2017-06-26,1451.125
SPA,2017-06-26,68.875
LDWP,2017-06-26,4120.875
TAL,2017-06-26,352.375
FPC,2017-06-26,7560.0
BANC,2017-06-26,2342.625
SRP,2017-06-26,5269.375
CPLW,2017-06-26,508.7083333333333
PJM,2017-06-26,88010.95833333333
WACM,2017-06-26,3160.9166666666665
DOPD,2017-06-26,184.0
WAUW,2017-06-26,105.95833333333333
JEA,2017-06-26,1781.8333333333333
AECI,2017-06-26,2094.4583333333335
GCPD,2017-06-26,680.0833333333334
BPAT,2017-06-26,6551.833333333333
NWMT,2017-06-26,1353.875
SCL,2017-06-26,1090.5
PSCO,2017-06-26,5131.208333333333
SC,2017-06-26,2979.5833333333335
GVL,2017-06-26,296.4583333333333
SCEG,2017-06-26,3016.0833333333335
ERCO,2017-06-26,45480.541666666664
MISO,2017-06-26,71429.25
CHPD,2017-06-26,181.75
PACE,2017-06-26,6456.041666666667
HST,2017-06-26,81.79166666666667
PNM,2017-06-27,1760.2083333333333
TIDC,2017-06-27,380.0833333333333
BANC,2017-06-27,2256.6666666666665
CPLE,2017-06-27,7292.083333333333
SCL,2017-06-27,1048.75
TVA,2017-06-27,18189.125
GVL,2017-06-27,271.4166666666667
ISNE,2017-06-27,14071.416666666666
AVA,2017-06-27,1253.5416666666667
JEA,2017-06-27,1640.9583333333333
OVEC,2017-06-27,69.58333333333333
SWPP,2017-06-27,32191.041666666668
ERCO,2017-06-27,46341.958333333336
TAL,2017-06-27,370.1666666666667
LDWP,2017-06-27,4259.25
SEC,2017-06-27,128.16666666666666
FMPP,2017-06-27,2476.125
PJM,2017-06-27,87669.75
TEC,2017-06-27,3052.875
PSCO,2017-06-27,5838.0
PGE,2017-06-27,2318.9583333333335
GCPD,2017-06-27,668.4166666666666
EPE,2017-06-27,1239.875
SPA,2017-06-27,74.75
LGEE,2017-06-27,3960.7083333333335
TEPC,2017-06-27,2377.0
MISO,2017-06-27,73612.79166666667
DUK,2017-06-27,12206.166666666666
PSEI,2017-06-27,3037.1666666666665
SCEG,2017-06-27,3014.375
WAUW,2017-06-27,98.125
PACE,2017-06-27,6737.833333333333
NSB,2017-06-27,54.041666666666664
WACM,2017-06-27,3328.5416666666665
PACW,2017-06-27,3008.0
NWMT,2017-06-27,1386.7916666666667
SOCO,2017-06-27,29156.375
CPLW,2017-06-27,508.4583333333333
CISO,2017-06-27,31453.739130434784
CHPD,2017-06-27,179.125
BPAT,2017-06-27,6279.041666666667
TPWR,2017-06-27,483.4166666666667
NYIS,2017-06-27,18579.291666666668
WALC,2017-06-27,1421.375
DOPD,2017-06-27,176.7826086956522
IPCO,2017-06-27,2720.5416666666665
IID,2017-06-27,678.9583333333334
SRP,2017-06-27,4990.458333333333
SC,2017-06-27,2881.375
AZPS,2017-06-27,5121.333333333333
HST,2017-06-27,76.25
FPC,2017-06-27,7404.125
NEVP,2017-06-27,5614.041666666667
FPL,2017-06-27,17091.75
AEC,2017-06-27,554.8333333333334
AECI,2017-06-27,2120.5
WALC,2017-06-28,1366.7083333333333
CISO,2017-06-28,29753.565217391304
CPLE,2017-06-28,7059.416666666667
BPAT,2017-06-28,6270.958333333333
SPA,2017-06-28,78.0
AZPS,2017-06-28,4831.041666666667
ERCO,2017-06-28,46788.25
GCPD,2017-06-28,665.4583333333334
FPC,2017-06-28,7216.833333333333
NSB,2017-06-28,57.958333333333336
DOPD,2017-06-28,176.95833333333334
SEC,2017-06-28,172.45833333333334
AVA,2017-06-28,1228.2916666666667
BANC,2017-06-28,2276.2916666666665
TEC,2017-06-28,3031.6666666666665
SRP,2017-06-28,4714.666666666667
GVL,2017-06-28,257.9166666666667
SCL,2017-06-28,1029.1666666666667
NYIS,2017-06-28,18214.916666666668
IID,2017-06-28,636.6666666666666
LGEE,2017-06-28,4056.2916666666665
TIDC,2017-06-28,371.4583333333333
AEC,2017-06-28,550.2083333333334
HST,2017-06-28,71.95833333333333
TVA,2017-06-28,18721.666666666668
FPL,2017-06-28,16820.416666666668
PNM,2017-06-28,1792.8333333333333
SC,2017-06-28,2923.375
TEPC,2017-06-28,2253.3333333333335
PACE,2017-06-28,6387.375
CHPD,2017-06-28,175.66666666666666
TPWR,2017-06-28,479.375
TAL,2017-06-28,346.375
SWPP,2017-06-28,34835.5
NWMT,2017-06-28,1292.375
CPLW,2017-06-28,516.0
JEA,2017-06-28,1655.375
SCEG,2017-06-28,3042.4583333333335
NEVP,2017-06-28,5530.208333333333
LDWP,2017-06-28,3879.75
ISNE,2017-06-28,13607.666666666666
MISO,2017-06-28,76612.41666666667
FMPP,2017-06-28,2384.375
WAUW,2017-06-28,102.75
IPCO,2017-06-28,2715.3333333333335
PACW,2017-06-28,2432.0
AECI,2017-06-28,2419.8333333333335
PJM,2017-06-28,87144.66666666667
DUK,2017-06-28,11877.833333333334
PSEI,2017-06-28,3132.7083333333335
OVEC,2017-06-28,77.79166666666667
SOCO,2017-06-28,29303.208333333332
PSCO,2017-06-28,5769.333333333333
EPE,2017-06-28,1313.2916666666667
PGE,2017-06-28,2235.6666666666665
WACM,2017-06-28,3322.4583333333335
HST,2017-06-29,72.29166666666667
SCEG,2017-06-29,3110.2916666666665
NEVP,2017-06-29,5509.625
ERCO,2017-06-29,49411.375
AZPS,2017-06-29,4772.291666666667
EPE,2017-06-29,1302.75
SWPP,2017-06-29,35269.708333333336
NSB,2017-06-29,64.58333333333333
SRP,2017-06-29,4677.0
PSEI,2017-06-29,3063.5416666666665
CPLE,2017-06-29,7288.0
SC,2017-06-29,3035.625
PJM,2017-06-29,96508.08333333333
LDWP,2017-06-29,3600.375
WALC,2017-06-29,1363.7083333333333
PNM,2017-06-29,1852.2916666666667
AVA,2017-06-29,1186.2916666666667
AEC,2017-06-29,526.3333333333334
LGEE,2017-06-29,4497.0
JEA,2017-06-29,1807.7916666666667
TAL,2017-06-29,359.7916666666667
IPCO,2017-06-29,2575.75
WACM,2017-06-29,3381.2083333333335
ISNE,2017-06-29,14154.208333333334
GCPD,2017-06-29,662.2083333333334
PGE,2017-06-29,2216.8333333333335
GVL,2017-06-29,287.7916666666667
TEC,2017-06-29,3039.9583333333335
AECI,2017-06-29,2519.6666666666665
PACW,2017-06-29,2402.0
TIDC,2017-06-29,384.0416666666667
MISO,2017-06-29,81011.20833333333
DOPD,2017-06-29,172.75
BANC,2017-06-29,2404.5416666666665
SCL,2017-06-29,978.25
SOCO,2017-06-29,29569.333333333332
NWMT,2017-06-29,1247.75
SEC,2017-06-29,175.79166666666666
DUK,2017-06-29,12699.0
CISO,2017-06-29,28958.708333333332
FPC,2017-06-29,7602.125
FPL,2017-06-29,17383.708333333332
TPWR,2017-06-29,475.6666666666667
BPAT,2017-06-29,6187.666666666667
PSCO,2017-06-29,5658.166666666667
FMPP,2017-06-29,2570.25
TVA,2017-06-29,20100.875
TEPC,2017-06-29,2235.8333333333335
WAUW,2017-06-29,115.58333333333333
OVEC,2017-06-29,87.41666666666667
NYIS,2017-06-29,19228.666666666668
PACE,2017-06-29,6244.291666666667
SPA,2017-06-29,79.83333333333333
IID,2017-06-29,593.7083333333334
CHPD,2017-06-29,173.125
CPLW,2017-06-29,555.375
SWPP,2017-06-30,34221.958333333336
LGEE,2017-06-30,4721.291666666667
WALC,2017-06-30,1331.5833333333333
AZPS,2017-06-30,4675.75
PSCO,2017-06-30,5100.5
PJM,2017-06-30,106844.41666666667
NEVP,2017-06-30,5603.666666666667
PGE,2017-06-30,2415.5
PACW,2017-06-30,2522.9166666666665
NSB,2017-06-30,68.20833333333333
CPLW,2017-06-30,565.5833333333334
WAUW,2017-06-30,113.0
WACM,2017-06-30,3139.625
AVA,2017-06-30,1248.2083333333333
SC,2017-06-30,3025.4583333333335
GCPD,2017-06-30,682.125
AECI,2017-06-30,2434.2083333333335
SOCO,2017-06-30,28681.416666666668
CISO,2017-06-30,28876.291666666668
GVL,2017-06-30,267.9166666666667
FPL,2017-06-30,17757.916666666668
SPA,2017-06-30,78.41666666666667
IPCO,2017-06-30,2605.6666666666665
SCL,2017-06-30,1040.5833333333333
TIDC,2017-06-30,382.7916666666667
NYIS,2017-06-30,21180.625
TVA,2017-06-30,20030.333333333332
IID,2017-06-30,603.3333333333334
EPE,2017-06-30,1286.5
TAL,2017-06-30,377.5416666666667
PSEI,2017-06-30,3389.5
JEA,2017-06-30,1837.8333333333333
MISO,2017-06-30,84282.0
BANC,2017-06-30,2425.2083333333335
SCEG,2017-06-30,3153.0416666666665
PNM,2017-06-30,1859.2083333333333
LDWP,2017-06-30,3459.5416666666665
OVEC,2017-06-30,95.79166666666667
CHPD,2017-06-30,180.45833333333334
ERCO,2017-06-30,52949.541666666664
TPWR,2017-06-30,492.2916666666667
SEC,2017-06-30,173.33333333333334
PACE,2017-06-30,6102.541666666667
TEPC,2017-06-30,2128.7916666666665
DOPD,2017-06-30,180.0
ISNE,2017-06-30,15295.166666666666
HST,2017-06-30,78.25
AEC,2017-06-30,566.5416666666666
DUK,2017-06-30,12772.5
CPLE,2017-06-30,7575.541666666667
BPAT,2017-06-30,6394.166666666667
FPC,2017-06-30,7810.083333333333
FMPP,2017-06-30,2583.7916666666665
TEC,2017-06-30,3036.0416666666665
NWMT,2017-06-30,1265.2916666666667
SRP,2017-06-30,4569.041666666667
SEC,2017-07-01,173.33333333333334
SCL,2017-07-01,983.6666666666666
NEVP,2017-07-01,5619.916666666667
SWPP,2017-07-01,31322.333333333332
FPL,2017-07-01,17459.625
BPAT,2017-07-01,6143.166666666667
NYIS,2017-07-01,20492.666666666668
CPLW,2017-07-01,560.2083333333334
LGEE,2017-07-01,4270.375
PGE,2017-07-01,2181.4166666666665
